PRODUCT_BID,TICKERCODE,NOTATIONTIME,PRICE_TIMEZONE,DELIVERY_START,DELIVERY_END,PRICE,VOLATILITY,POINT_NAME,VALUE_TYPE_SHORTNAME,DELIVERY_PERIOD_TYPE_SHORTNAME,PRICE_SOURCE_SHORTNAME,PRICE_PROVIDER_SHORTNAME,DELIVERY_PERIOD_TYPE_NAME,VALUE_TYPE_NAME,PRODUCT_NAME,PRICE_TYPE_NAME,DWH_ARC_BATCH_ID,DWH_VALID_FROM,DWH_LOAD_DATE
1000166,PA0003068.6.0,15-11-17 00:00:00,CEST,15-11-17 00:00:00,16-11-17 00:00:00,52.625,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,517788,14-11-17 22:16:22,29-07-20 09:24:46
1000166,PA0003068.6.0,16-11-17 00:00:00,CEST,16-11-17 00:00:00,17-11-17 00:00:00,51.25,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,518478,15-11-17 22:21:25,29-07-20 09:24:46
1000166,PA0003068.6.0,16-11-17 00:00:00,CEST,16-11-17 00:00:00,17-11-17 00:00:00,51.25,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,518478,15-11-17 22:21:25,29-07-20 09:24:46
1000166,PA0003068.6.0,16-11-17 00:00:00,CEST,16-11-17 00:00:00,17-11-17 00:00:00,51.25,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,518478,15-11-17 22:21:25,29-07-20 09:24:46
1000166,PA0003068.6.0,17-11-17 00:00:00,CEST,17-11-17 00:00:00,18-11-17 00:00:00,52.375,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,519235,16-11-17 22:21:02,29-07-20 09:24:46
1000166,PA0003068.6.0,17-11-17 00:00:00,CEST,17-11-17 00:00:00,18-11-17 00:00:00,52.325,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,519235,16-11-17 22:21:02,29-07-20 09:24:46
1000166,PA0003068.6.0,17-11-17 00:00:00,CEST,17-11-17 00:00:00,18-11-17 00:00:00,52.35,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,519235,16-11-17 22:21:02,29-07-20 09:24:46
1000166,PA0003068.6.0,18-11-17 00:00:00,CEST,18-11-17 00:00:00,19-11-17 00:00:00,51.925,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,520107,17-11-17 22:29:19,29-07-20 09:24:46
1000166,PA0003068.6.0,18-11-17 00:00:00,CEST,18-11-17 00:00:00,19-11-17 00:00:00,51.925,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,520107,17-11-17 22:29:19,29-07-20 09:24:46
1000166,PA0003068.6.0,18-11-17 00:00:00,CEST,18-11-17 00:00:00,19-11-17 00:00:00,51.925,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,520107,17-11-17 22:29:19,29-07-20 09:24:46
1000166,PA0003068.6.0,19-11-17 00:00:00,CEST,19-11-17 00:00:00,20-11-17 00:00:00,51.925,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,520107,17-11-17 22:29:19,29-07-20 09:24:46
1000166,PA0003068.6.0,19-11-17 00:00:00,CEST,19-11-17 00:00:00,20-11-17 00:00:00,51.925,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,520107,17-11-17 22:29:19,29-07-20 09:24:46
1000166,PA0003068.6.0,19-11-17 00:00:00,CEST,19-11-17 00:00:00,20-11-17 00:00:00,51.925,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,520107,17-11-17 22:29:19,29-07-20 09:24:46
1000166,PA0003068.6.0,20-11-17 00:00:00,CEST,20-11-17 00:00:00,21-11-17 00:00:00,52.05,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,520107,17-11-17 22:29:19,29-07-20 09:24:46
1000166,PA0003068.6.0,20-11-17 00:00:00,CEST,20-11-17 00:00:00,21-11-17 00:00:00,52,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,520107,17-11-17 22:29:19,29-07-20 09:24:46
1000166,PA0003068.6.0,20-11-17 00:00:00,CEST,20-11-17 00:00:00,21-11-17 00:00:00,52.025,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,520107,17-11-17 22:29:19,29-07-20 09:24:46
1000166,PA0003068.6.0,21-11-17 00:00:00,CEST,21-11-17 00:00:00,22-11-17 00:00:00,52.55,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,521921,21-11-17 09:56:36,29-07-20 09:24:46
1000166,PA0003068.6.0,21-11-17 00:00:00,CEST,21-11-17 00:00:00,22-11-17 00:00:00,52.6,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,521921,21-11-17 09:56:36,29-07-20 09:24:46
1000166,PA0003068.6.0,21-11-17 00:00:00,CEST,21-11-17 00:00:00,22-11-17 00:00:00,52.575,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,521921,21-11-17 09:56:36,29-07-20 09:24:46
1000166,PA0003068.6.0,22-11-17 00:00:00,CEST,22-11-17 00:00:00,23-11-17 00:00:00,52.6,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,522699,21-11-17 22:21:30,29-07-20 09:24:46
1000166,PA0003068.6.0,22-11-17 00:00:00,CEST,22-11-17 00:00:00,23-11-17 00:00:00,52.6,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,522699,21-11-17 22:21:30,29-07-20 09:24:46
1000166,PA0003068.6.0,22-11-17 00:00:00,CEST,22-11-17 00:00:00,23-11-17 00:00:00,52.6,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,522699,21-11-17 22:21:30,29-07-20 09:24:46
1000166,PA0003068.6.0,23-11-17 00:00:00,CEST,23-11-17 00:00:00,24-11-17 00:00:00,53.075,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,523617,22-11-17 22:22:53,29-07-20 09:24:46
1000166,PA0003068.6.0,23-11-17 00:00:00,CEST,23-11-17 00:00:00,24-11-17 00:00:00,53.125,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,523617,22-11-17 22:22:53,29-07-20 09:24:46
1000166,PA0003068.6.0,23-11-17 00:00:00,CEST,23-11-17 00:00:00,24-11-17 00:00:00,53.1,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,523617,22-11-17 22:22:53,29-07-20 09:24:46
1000166,PA0003068.6.0,24-11-17 00:00:00,CEST,24-11-17 00:00:00,25-11-17 00:00:00,55.3,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,524493,23-11-17 22:20:24,29-07-20 09:24:46
1000166,PA0003068.6.0,24-11-17 00:00:00,CEST,24-11-17 00:00:00,25-11-17 00:00:00,55.3,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,524493,23-11-17 22:20:24,29-07-20 09:24:46
1000166,PA0003068.6.0,24-11-17 00:00:00,CEST,24-11-17 00:00:00,25-11-17 00:00:00,55.3,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,524493,23-11-17 22:20:24,29-07-20 09:24:46
1000166,PA0003068.6.0,25-11-17 00:00:00,CEST,25-11-17 00:00:00,26-11-17 00:00:00,56,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,525355,24-11-17 22:22:28,29-07-20 09:24:46
1000166,PA0003068.6.0,25-11-17 00:00:00,CEST,25-11-17 00:00:00,26-11-17 00:00:00,56,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,525355,24-11-17 22:22:28,29-07-20 09:24:46
1000166,PA0003068.6.0,25-11-17 00:00:00,CEST,25-11-17 00:00:00,26-11-17 00:00:00,56,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,525355,24-11-17 22:22:28,29-07-20 09:24:46
1000166,PA0003068.6.0,26-11-17 00:00:00,CEST,26-11-17 00:00:00,27-11-17 00:00:00,56,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,525355,24-11-17 22:22:28,29-07-20 09:24:46
1000166,PA0003068.6.0,26-11-17 00:00:00,CEST,26-11-17 00:00:00,27-11-17 00:00:00,56,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,525355,24-11-17 22:22:28,29-07-20 09:24:46
1000166,PA0003068.6.0,26-11-17 00:00:00,CEST,26-11-17 00:00:00,27-11-17 00:00:00,56,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,525355,24-11-17 22:22:28,29-07-20 09:24:46
1000166,PA0003068.6.0,27-11-17 00:00:00,CEST,27-11-17 00:00:00,28-11-17 00:00:00,56.4,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,525355,24-11-17 22:22:28,29-07-20 09:24:46
1000166,PA0003068.6.0,27-11-17 00:00:00,CEST,27-11-17 00:00:00,28-11-17 00:00:00,56.3,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,525355,24-11-17 22:22:28,29-07-20 09:24:46
1000166,PA0003068.6.0,27-11-17 00:00:00,CEST,27-11-17 00:00:00,28-11-17 00:00:00,56.35,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,525355,24-11-17 22:22:28,29-07-20 09:24:46
1000166,PA0003068.6.0,28-11-17 00:00:00,CEST,28-11-17 00:00:00,29-11-17 00:00:00,57.3,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,526859,27-11-17 22:23:51,29-07-20 09:24:46
1000166,PA0003068.6.0,28-11-17 00:00:00,CEST,28-11-17 00:00:00,29-11-17 00:00:00,57.3,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,526859,27-11-17 22:23:51,29-07-20 09:24:46
1000166,PA0003068.6.0,28-11-17 00:00:00,CEST,28-11-17 00:00:00,29-11-17 00:00:00,57.3,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,526859,27-11-17 22:23:51,29-07-20 09:24:46
1000166,PA0003068.6.0,29-11-17 00:00:00,CEST,29-11-17 00:00:00,30-11-17 00:00:00,57.4,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,527649,28-11-17 22:18:25,29-07-20 09:24:46
1000166,PA0003068.6.0,29-11-17 00:00:00,CEST,29-11-17 00:00:00,30-11-17 00:00:00,57.4,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,527649,28-11-17 22:18:25,29-07-20 09:24:46
1000166,PA0003068.6.0,29-11-17 00:00:00,CEST,29-11-17 00:00:00,30-11-17 00:00:00,57.4,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,527649,28-11-17 22:18:25,29-07-20 09:24:46
1000166,PA0003068.6.0,30-11-17 00:00:00,CEST,30-11-17 00:00:00,01-12-17 00:00:00,57.175,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,528345,29-11-17 22:23:17,29-07-20 09:24:46
1000166,PA0003068.6.0,30-11-17 00:00:00,CEST,30-11-17 00:00:00,01-12-17 00:00:00,57.175,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,528345,29-11-17 22:23:17,29-07-20 09:24:46
1000166,PA0003068.6.0,30-11-17 00:00:00,CEST,30-11-17 00:00:00,01-12-17 00:00:00,57.175,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,528345,29-11-17 22:23:17,29-07-20 09:24:46
1000166,PA0003068.6.0,01-12-17 00:00:00,CEST,01-12-17 00:00:00,02-12-17 00:00:00,56.325,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,529160,30-11-17 22:24:42,29-07-20 09:24:46
1000166,PA0003068.6.0,01-12-17 00:00:00,CEST,01-12-17 00:00:00,02-12-17 00:00:00,56.325,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,529160,30-11-17 22:24:42,29-07-20 09:24:46
1000166,PA0003068.6.0,01-12-17 00:00:00,CEST,01-12-17 00:00:00,02-12-17 00:00:00,56.325,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,529160,30-11-17 22:24:42,29-07-20 09:24:46
1000166,PA0003068.6.0,02-12-17 00:00:00,CEST,02-12-17 00:00:00,03-12-17 00:00:00,56.925,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,529996,01-12-17 22:22:37,29-07-20 09:24:46
1000166,PA0003068.6.0,02-12-17 00:00:00,CEST,02-12-17 00:00:00,03-12-17 00:00:00,56.875,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,529996,01-12-17 22:22:37,29-07-20 09:24:46
1000166,PA0003068.6.0,02-12-17 00:00:00,CEST,02-12-17 00:00:00,03-12-17 00:00:00,56.9,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,529996,01-12-17 22:22:37,29-07-20 09:24:46
1000166,PA0003068.6.0,03-12-17 00:00:00,CEST,03-12-17 00:00:00,04-12-17 00:00:00,56.9,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,529996,01-12-17 22:22:37,29-07-20 08:43:36
1000166,PA0003068.6.0,03-12-17 00:00:00,CEST,03-12-17 00:00:00,04-12-17 00:00:00,56.925,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,529996,01-12-17 22:22:37,29-07-20 08:43:36
1000166,PA0003068.6.0,03-12-17 00:00:00,CEST,03-12-17 00:00:00,04-12-17 00:00:00,56.875,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,529996,01-12-17 22:22:37,29-07-20 08:43:36
1000166,PA0003068.6.0,04-12-17 00:00:00,CEST,04-12-17 00:00:00,05-12-17 00:00:00,56.85,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,529996,01-12-17 22:22:37,29-07-20 08:43:36
1000166,PA0003068.6.0,04-12-17 00:00:00,CEST,04-12-17 00:00:00,05-12-17 00:00:00,56.85,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,529996,01-12-17 22:22:37,29-07-20 08:43:36
1000166,PA0003068.6.0,04-12-17 00:00:00,CEST,04-12-17 00:00:00,05-12-17 00:00:00,56.85,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,529996,01-12-17 22:22:37,29-07-20 08:43:36
1000166,PA0003068.6.0,05-12-17 00:00:00,CEST,05-12-17 00:00:00,06-12-17 00:00:00,58.375,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,531598,04-12-17 22:23:25,29-07-20 08:43:36
1000166,PA0003068.6.0,05-12-17 00:00:00,CEST,05-12-17 00:00:00,06-12-17 00:00:00,58.35,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,531598,04-12-17 22:23:25,29-07-20 08:43:36
1000166,PA0003068.6.0,05-12-17 00:00:00,CEST,05-12-17 00:00:00,06-12-17 00:00:00,58.325,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,531598,04-12-17 22:23:25,29-07-20 08:43:36
1000166,PA0003068.6.0,06-12-17 00:00:00,CEST,06-12-17 00:00:00,07-12-17 00:00:00,57.6,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,532417,05-12-17 22:21:29,29-07-20 08:43:36
1000166,PA0003068.6.0,06-12-17 00:00:00,CEST,06-12-17 00:00:00,07-12-17 00:00:00,57.6,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,532417,05-12-17 22:21:29,29-07-20 08:43:36
1000166,PA0003068.6.0,06-12-17 00:00:00,CEST,06-12-17 00:00:00,07-12-17 00:00:00,57.6,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,532417,05-12-17 22:21:29,29-07-20 08:43:36
1000166,PA0003068.6.0,07-12-17 00:00:00,CEST,07-12-17 00:00:00,08-12-17 00:00:00,56.5,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,533197,06-12-17 22:22:06,29-07-20 08:43:36
1000166,PA0003068.6.0,07-12-17 00:00:00,CEST,07-12-17 00:00:00,08-12-17 00:00:00,56.5,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,533197,06-12-17 22:22:06,29-07-20 08:43:36
1000166,PA0003068.6.0,07-12-17 00:00:00,CEST,07-12-17 00:00:00,08-12-17 00:00:00,56.5,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,533197,06-12-17 22:22:06,29-07-20 08:43:36
1000166,PA0003068.6.0,08-12-17 00:00:00,CEST,08-12-17 00:00:00,09-12-17 00:00:00,58.9,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,533949,07-12-17 22:21:28,29-07-20 08:43:36
1000166,PA0003068.6.0,08-12-17 00:00:00,CEST,08-12-17 00:00:00,09-12-17 00:00:00,58.9,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,533949,07-12-17 22:21:28,29-07-20 08:43:36
1000166,PA0003068.6.0,08-12-17 00:00:00,CEST,08-12-17 00:00:00,09-12-17 00:00:00,58.9,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,533949,07-12-17 22:21:28,29-07-20 08:43:36
1000166,PA0003068.6.0,09-12-17 00:00:00,CEST,09-12-17 00:00:00,10-12-17 00:00:00,57.275,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,534764,08-12-17 22:19:57,29-07-20 08:43:36
1000166,PA0003068.6.0,09-12-17 00:00:00,CEST,09-12-17 00:00:00,10-12-17 00:00:00,57.25,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,534764,08-12-17 22:19:57,29-07-20 08:43:36
1000166,PA0003068.6.0,09-12-17 00:00:00,CEST,09-12-17 00:00:00,10-12-17 00:00:00,57.225,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,534764,08-12-17 22:19:57,29-07-20 08:43:36
1000166,PA0003068.6.0,10-12-17 00:00:00,CEST,10-12-17 00:00:00,11-12-17 00:00:00,57.25,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,534764,08-12-17 22:19:57,29-07-20 08:43:36
1000166,PA0003068.6.0,10-12-17 00:00:00,CEST,10-12-17 00:00:00,11-12-17 00:00:00,57.275,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,534764,08-12-17 22:19:57,29-07-20 08:43:36
1000166,PA0003068.6.0,10-12-17 00:00:00,CEST,10-12-17 00:00:00,11-12-17 00:00:00,57.225,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,534764,08-12-17 22:19:57,29-07-20 08:43:36
1000166,PA0003068.6.0,11-12-17 00:00:00,CEST,11-12-17 00:00:00,12-12-17 00:00:00,57.675,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,534764,08-12-17 22:19:57,29-07-20 08:43:36
1000166,PA0003068.6.0,11-12-17 00:00:00,CEST,11-12-17 00:00:00,12-12-17 00:00:00,57.675,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,534764,08-12-17 22:19:57,29-07-20 08:43:36
1000166,PA0003068.6.0,11-12-17 00:00:00,CEST,11-12-17 00:00:00,12-12-17 00:00:00,57.675,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,534764,08-12-17 22:19:57,29-07-20 08:43:36
1000166,PA0003068.6.0,12-12-17 00:00:00,CEST,12-12-17 00:00:00,13-12-17 00:00:00,64,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,536335,11-12-17 22:23:03,29-07-20 08:43:36
1000166,PA0003068.6.0,12-12-17 00:00:00,CEST,12-12-17 00:00:00,13-12-17 00:00:00,64,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,536335,11-12-17 22:23:03,29-07-20 08:43:36
1000166,PA0003068.6.0,12-12-17 00:00:00,CEST,12-12-17 00:00:00,13-12-17 00:00:00,64,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,536335,11-12-17 22:23:03,29-07-20 08:43:36
1000166,PA0003068.6.0,13-12-17 00:00:00,CEST,13-12-17 00:00:00,14-12-17 00:00:00,67.35,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,537051,12-12-17 22:17:34,29-07-20 08:43:36
1000166,PA0003068.6.0,13-12-17 00:00:00,CEST,13-12-17 00:00:00,14-12-17 00:00:00,67.35,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,537051,12-12-17 22:17:34,29-07-20 08:43:36
1000166,PA0003068.6.0,13-12-17 00:00:00,CEST,13-12-17 00:00:00,14-12-17 00:00:00,67.35,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,537051,12-12-17 22:17:34,29-07-20 08:43:36
1000166,PA0003068.6.0,14-12-17 00:00:00,CEST,14-12-17 00:00:00,15-12-17 00:00:00,60.975,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,537755,13-12-17 22:16:52,29-07-20 08:43:36
1000166,PA0003068.6.0,14-12-17 00:00:00,CEST,14-12-17 00:00:00,15-12-17 00:00:00,60.975,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,537755,13-12-17 22:16:52,29-07-20 08:43:36
1000166,PA0003068.6.0,14-12-17 00:00:00,CEST,14-12-17 00:00:00,15-12-17 00:00:00,60.975,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,537755,13-12-17 22:16:52,29-07-20 08:43:36
1000166,PA0003068.6.0,15-12-17 00:00:00,CEST,15-12-17 00:00:00,16-12-17 00:00:00,61.775,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,538363,14-12-17 22:16:49,29-07-20 08:43:36
1000166,PA0003068.6.0,15-12-17 00:00:00,CEST,15-12-17 00:00:00,16-12-17 00:00:00,61.75,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,538363,14-12-17 22:16:49,29-07-20 08:43:36
1000166,PA0003068.6.0,15-12-17 00:00:00,CEST,15-12-17 00:00:00,16-12-17 00:00:00,61.725,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,538363,14-12-17 22:16:49,29-07-20 08:43:36
1000166,PA0003068.6.0,16-12-17 00:00:00,CEST,16-12-17 00:00:00,17-12-17 00:00:00,61.15,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,538961,15-12-17 22:18:33,29-07-20 08:43:36
1000166,PA0003068.6.0,16-12-17 00:00:00,CEST,16-12-17 00:00:00,17-12-17 00:00:00,61.125,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,538961,15-12-17 22:18:33,29-07-20 08:43:36
1000166,PA0003068.6.0,16-12-17 00:00:00,CEST,16-12-17 00:00:00,17-12-17 00:00:00,61.1,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,538961,15-12-17 22:18:33,29-07-20 08:43:36
1000166,PA0003068.6.0,17-12-17 00:00:00,CEST,17-12-17 00:00:00,18-12-17 00:00:00,61.1,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,538961,15-12-17 22:18:33,29-07-20 08:43:36
