PRODUCT_BID,TICKERCODE,NOTATIONTIME,PRICE_TIMEZONE,DELIVERY_START,DELIVERY_END,PRICE,VOLATILITY,POINT_NAME,VALUE_TYPE_SHORTNAME,DELIVERY_PERIOD_TYPE_SHORTNAME,PRICE_SOURCE_SHORTNAME,PRICE_PROVIDER_SHORTNAME,DELIVERY_PERIOD_TYPE_NAME,VALUE_TYPE_NAME,PRODUCT_NAME,PRICE_TYPE_NAME,DWH_ARC_BATCH_ID,DWH_VALID_FROM,DWH_LOAD_DATE
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,04-09-15 00:00:00,CEST,04-09-15 00:00:00,05-09-15 00:00:00,20.075,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,322661,06-09-15 22:03:05,26-10-18 10:21:32
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,05-09-15 00:00:00,CEST,05-09-15 00:00:00,06-09-15 00:00:00,20.5,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,322661,06-09-15 22:03:05,13-02-17 07:46:26
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,06-09-15 00:00:00,CEST,06-09-15 00:00:00,07-09-15 00:00:00,19.66,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,322700,07-09-15 10:32:15,19-05-17 14:32:51
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,07-09-15 00:00:00,CEST,07-09-15 00:00:00,08-09-15 00:00:00,20.2,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,322889,08-09-15 10:31:31,19-05-17 14:32:51
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,08-09-15 00:00:00,CEST,08-09-15 00:00:00,09-09-15 00:00:00,19.45,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,323089,09-09-15 15:06:46,19-05-17 14:32:51
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,09-09-15 00:00:00,CEST,09-09-15 00:00:00,10-09-15 00:00:00,19.489,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,323302,10-09-15 10:32:04,19-10-19 14:17:31
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,10-09-15 00:00:00,CEST,10-09-15 00:00:00,11-09-15 00:00:00,19.3,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,323513,11-09-15 14:26:44,19-05-17 14:32:51
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,11-09-15 00:00:00,CEST,11-09-15 00:00:00,12-09-15 00:00:00,18.638,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,323916,14-09-15 10:32:20,26-10-18 10:21:32
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,12-09-15 00:00:00,CEST,12-09-15 00:00:00,13-09-15 00:00:00,18.638,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,323916,14-09-15 10:32:20,13-02-17 07:46:26
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,13-09-15 00:00:00,CEST,13-09-15 00:00:00,14-09-15 00:00:00,18.713,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,323916,14-09-15 10:32:20,19-05-17 14:32:51
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,14-09-15 00:00:00,CEST,14-09-15 00:00:00,15-09-15 00:00:00,19.6,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,324128,15-09-15 14:26:18,19-05-17 14:32:51
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,15-09-15 00:00:00,CEST,15-09-15 00:00:00,16-09-15 00:00:00,19.388,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,324356,16-09-15 14:26:36,19-05-17 14:32:51
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,16-09-15 00:00:00,CEST,16-09-15 00:00:00,17-09-15 00:00:00,19.413,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,324552,17-09-15 14:26:45,19-10-19 14:17:31
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,17-09-15 00:00:00,CEST,17-09-15 00:00:00,18-09-15 00:00:00,19.2,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,324786,18-09-15 14:26:32,19-05-17 11:12:54
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,18-09-15 00:00:00,CEST,18-09-15 00:00:00,19-09-15 00:00:00,19.388,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,325110,20-09-15 17:32:03,26-10-18 10:21:32
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,19-09-15 00:00:00,CEST,19-09-15 00:00:00,20-09-15 00:00:00,19.388,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,325110,20-09-15 17:32:03,19-05-17 11:12:54
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,20-09-15 00:00:00,CEST,20-09-15 00:00:00,21-09-15 00:00:00,19.313,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,325205,21-09-15 10:32:14,19-05-17 11:12:54
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,21-09-15 00:00:00,CEST,21-09-15 00:00:00,22-09-15 00:00:00,19.234,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,325415,22-09-15 10:33:00,19-05-17 11:12:54
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,22-09-15 00:00:00,CEST,22-09-15 00:00:00,23-09-15 00:00:00,18.719,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,325630,23-09-15 14:26:50,19-05-17 11:12:54
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,23-09-15 00:00:00,CEST,23-09-15 00:00:00,24-09-15 00:00:00,19.525,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,325854,24-09-15 14:26:52,19-10-19 14:17:31
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,24-09-15 00:00:00,CEST,24-09-15 00:00:00,25-09-15 00:00:00,19.231,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,326059,25-09-15 14:26:30,19-05-17 11:12:54
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,25-09-15 00:00:00,CEST,25-09-15 00:00:00,26-09-15 00:00:00,18.913,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,326465,28-09-15 10:32:35,26-10-18 10:21:32
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,26-09-15 00:00:00,CEST,26-09-15 00:00:00,27-09-15 00:00:00,19.25,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,326465,28-09-15 10:32:35,19-05-17 11:12:54
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,27-09-15 00:00:00,CEST,27-09-15 00:00:00,28-09-15 00:00:00,19.15,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,326465,28-09-15 10:32:35,19-05-17 11:12:54
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,28-09-15 00:00:00,CEST,28-09-15 00:00:00,29-09-15 00:00:00,18.953,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,326674,29-09-15 14:26:24,19-05-17 11:12:54
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,29-09-15 00:00:00,CEST,29-09-15 00:00:00,30-09-15 00:00:00,18.95,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,326880,30-09-15 14:26:10,19-05-17 11:12:54
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,30-09-15 00:00:00,CEST,30-09-15 00:00:00,01-10-15 00:00:00,19.225,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,327096,01-10-15 14:26:24,19-10-19 14:17:31
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,01-10-15 00:00:00,CEST,01-10-15 00:00:00,02-10-15 00:00:00,19.075,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,327306,02-10-15 14:26:35,31-07-20 14:09:44
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,02-10-15 00:00:00,CEST,02-10-15 00:00:00,03-10-15 00:00:00,17.85,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,327706,05-10-15 10:32:12,26-10-18 10:21:32
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,03-10-15 00:00:00,CEST,03-10-15 00:00:00,04-10-15 00:00:00,18.85,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,327706,05-10-15 10:32:12,19-05-17 11:12:54
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,04-10-15 00:00:00,CEST,04-10-15 00:00:00,05-10-15 00:00:00,18.145,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,327706,05-10-15 10:32:12,19-05-17 11:12:54
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,05-10-15 00:00:00,CEST,05-10-15 00:00:00,06-10-15 00:00:00,18.492,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,328884,06-10-15 11:10:52,19-05-17 11:12:54
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,06-10-15 00:00:00,CEST,06-10-15 00:00:00,07-10-15 00:00:00,17.531,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,329094,07-10-15 14:26:27,19-05-17 11:12:54
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,07-10-15 00:00:00,CEST,07-10-15 00:00:00,08-10-15 00:00:00,17.531,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,329306,08-10-15 10:31:19,19-10-19 14:17:31
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,08-10-15 00:00:00,CEST,08-10-15 00:00:00,09-10-15 00:00:00,19,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,329516,09-10-15 14:26:17,19-05-17 10:50:50
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,09-10-15 00:00:00,CEST,09-10-15 00:00:00,10-10-15 00:00:00,19.278,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,329928,12-10-15 10:32:51,26-10-18 10:21:32
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,10-10-15 00:00:00,CEST,10-10-15 00:00:00,11-10-15 00:00:00,18.714,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,329928,12-10-15 10:32:51,10-02-17 15:06:09
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,11-10-15 00:00:00,CEST,11-10-15 00:00:00,12-10-15 00:00:00,18.928,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,329928,12-10-15 10:32:51,19-05-17 10:50:50
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,12-10-15 00:00:00,CEST,12-10-15 00:00:00,13-10-15 00:00:00,19.589,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,330137,13-10-15 14:26:31,19-05-17 10:50:50
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,13-10-15 00:00:00,CEST,13-10-15 00:00:00,14-10-15 00:00:00,19.273,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,330355,14-10-15 14:26:54,19-05-17 10:50:50
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,14-10-15 00:00:00,CEST,14-10-15 00:00:00,15-10-15 00:00:00,19.228,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,330581,15-10-15 14:25:39,19-10-19 14:17:31
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,15-10-15 00:00:00,CEST,15-10-15 00:00:00,16-10-15 00:00:00,18.696,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,330757,16-10-15 14:26:38,19-05-17 10:50:50
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,16-10-15 00:00:00,CEST,16-10-15 00:00:00,17-10-15 00:00:00,18.724,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,331148,19-10-15 10:32:15,26-10-18 10:21:32
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,17-10-15 00:00:00,CEST,17-10-15 00:00:00,18-10-15 00:00:00,18.783,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,331148,19-10-15 10:32:15,19-05-17 10:50:50
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,18-10-15 00:00:00,CEST,18-10-15 00:00:00,19-10-15 00:00:00,18.963,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,331148,19-10-15 10:32:15,19-05-17 10:50:50
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,19-10-15 00:00:00,CEST,19-10-15 00:00:00,20-10-15 00:00:00,18.979,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,331349,20-10-15 10:31:40,19-05-17 10:50:50
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,20-10-15 00:00:00,CEST,20-10-15 00:00:00,21-10-15 00:00:00,18.961,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,331548,21-10-15 14:26:23,19-05-17 10:50:50
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,21-10-15 00:00:00,CEST,21-10-15 00:00:00,22-10-15 00:00:00,18.641,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,331756,22-10-15 10:32:24,19-10-19 14:17:31
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,22-10-15 00:00:00,CEST,22-10-15 00:00:00,23-10-15 00:00:00,18.388,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,331960,23-10-15 14:26:47,19-05-17 10:50:50
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,23-10-15 00:00:00,CEST,23-10-15 00:00:00,24-10-15 00:00:00,18.341,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,332380,26-10-15 14:26:54,26-10-18 09:43:41
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,24-10-15 00:00:00,CEST,24-10-15 00:00:00,25-10-15 00:00:00,18.7,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,332380,26-10-15 14:26:54,10-02-17 15:06:09
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,25-10-15 00:00:00,CEST,25-10-15 00:00:00,26-10-15 00:00:00,19.296,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,332380,26-10-15 14:26:54,19-05-17 10:50:50
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,26-10-15 00:00:00,CEST,26-10-15 00:00:00,27-10-15 00:00:00,18.5,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,332575,27-10-15 10:31:41,19-05-17 10:50:50
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,27-10-15 00:00:00,CEST,27-10-15 00:00:00,28-10-15 00:00:00,18.68,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,332797,28-10-15 17:33:16,19-05-17 10:50:50
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,28-10-15 00:00:00,CEST,28-10-15 00:00:00,29-10-15 00:00:00,18.163,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,332986,29-10-15 10:31:00,19-10-19 14:17:31
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,29-10-15 00:00:00,CEST,29-10-15 00:00:00,30-10-15 00:00:00,18.113,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,333171,30-10-15 14:27:12,18-05-17 11:23:57
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,30-10-15 00:00:00,CEST,30-10-15 00:00:00,31-10-15 00:00:00,18.243,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,333565,02-11-15 10:32:46,26-10-18 09:43:41
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,31-10-15 00:00:00,CEST,31-10-15 00:00:00,01-11-15 00:00:00,17.438,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,333565,02-11-15 10:32:46,06-09-18 13:09:58
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,01-11-15 00:00:00,CEST,01-11-15 00:00:00,02-11-15 00:00:00,17.9,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,333565,02-11-15 10:32:46,31-07-20 14:09:44
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,02-11-15 00:00:00,CEST,02-11-15 00:00:00,03-11-15 00:00:00,18.127,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,333823,03-11-15 15:27:05,18-05-17 11:23:57
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,03-11-15 00:00:00,CEST,03-11-15 00:00:00,04-11-15 00:00:00,18.3,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,334040,04-11-15 10:32:06,18-05-17 11:23:57
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,04-11-15 00:00:00,CEST,04-11-15 00:00:00,05-11-15 00:00:00,17.9,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,334250,05-11-15 14:26:44,19-10-19 14:17:31
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,05-11-15 00:00:00,CEST,05-11-15 00:00:00,06-11-15 00:00:00,17.95,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,334448,06-11-15 14:26:33,18-05-17 11:23:57
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,06-11-15 00:00:00,CEST,06-11-15 00:00:00,07-11-15 00:00:00,16.488,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,334878,09-11-15 10:32:12,26-10-18 09:43:41
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,07-11-15 00:00:00,CEST,07-11-15 00:00:00,08-11-15 00:00:00,14.925,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,334878,09-11-15 10:32:12,09-03-19 14:34:59
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,08-11-15 00:00:00,CEST,08-11-15 00:00:00,09-11-15 00:00:00,16.875,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,334878,09-11-15 10:32:12,09-03-19 14:34:59
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,09-11-15 00:00:00,CEST,09-11-15 00:00:00,10-11-15 00:00:00,17.214,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,335097,10-11-15 10:33:00,09-03-19 14:34:59
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,10-11-15 00:00:00,CEST,10-11-15 00:00:00,11-11-15 00:00:00,16.625,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,335532,12-11-15 14:28:09,09-03-19 14:34:59
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,11-11-15 00:00:00,CEST,11-11-15 00:00:00,12-11-15 00:00:00,16.232,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,335532,12-11-15 14:28:09,19-10-19 14:17:31
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,12-11-15 00:00:00,CEST,12-11-15 00:00:00,13-11-15 00:00:00,15.85,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,335728,13-11-15 14:26:41,09-03-19 14:34:59
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,13-11-15 00:00:00,CEST,13-11-15 00:00:00,14-11-15 00:00:00,16.85,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,336134,16-11-15 10:32:14,09-03-19 14:34:59
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,14-11-15 00:00:00,CEST,14-11-15 00:00:00,15-11-15 00:00:00,17.934,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,336134,16-11-15 10:32:14,09-03-19 14:34:59
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,15-11-15 00:00:00,CEST,15-11-15 00:00:00,16-11-15 00:00:00,16.525,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,336134,16-11-15 10:32:14,09-03-19 14:34:59
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,16-11-15 00:00:00,CEST,16-11-15 00:00:00,17-11-15 00:00:00,17.059,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,336368,17-11-15 17:32:05,09-03-19 14:34:59
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,17-11-15 00:00:00,CEST,17-11-15 00:00:00,18-11-15 00:00:00,18.175,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,336542,18-11-15 14:26:49,09-03-19 10:49:40
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,18-11-15 00:00:00,CEST,18-11-15 00:00:00,19-11-15 00:00:00,17.213,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,336728,19-11-15 10:33:12,19-10-19 14:17:31
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,19-11-15 00:00:00,CEST,19-11-15 00:00:00,20-11-15 00:00:00,17.564,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,336934,20-11-15 14:26:43,09-03-19 10:49:40
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,20-11-15 00:00:00,CEST,20-11-15 00:00:00,21-11-15 00:00:00,18.066,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,337054,23-11-15 09:02:30,09-03-19 10:49:40
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,21-11-15 00:00:00,CEST,21-11-15 00:00:00,22-11-15 00:00:00,17.908,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,337054,23-11-15 09:02:30,09-03-19 10:49:40
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,22-11-15 00:00:00,CEST,22-11-15 00:00:00,23-11-15 00:00:00,18.088,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,337193,23-11-15 10:32:45,09-03-19 10:49:40
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,23-11-15 00:00:00,CEST,23-11-15 00:00:00,24-11-15 00:00:00,17.998,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,337476,24-11-15 14:26:15,09-03-19 10:49:40
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,24-11-15 00:00:00,CEST,24-11-15 00:00:00,25-11-15 00:00:00,17.6,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,337671,25-11-15 10:33:19,09-03-19 10:49:40
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,25-11-15 00:00:00,CEST,25-11-15 00:00:00,26-11-15 00:00:00,17.688,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,337869,26-11-15 10:33:16,19-10-19 14:17:31
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,26-11-15 00:00:00,CEST,26-11-15 00:00:00,27-11-15 00:00:00,18.207,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,338082,27-11-15 10:32:19,09-03-19 10:49:40
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,27-11-15 00:00:00,CEST,27-11-15 00:00:00,28-11-15 00:00:00,17.713,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,338512,30-11-15 10:32:25,09-03-19 10:49:40
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,28-11-15 00:00:00,CEST,28-11-15 00:00:00,29-11-15 00:00:00,17.975,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,338512,30-11-15 10:32:25,09-03-19 10:49:40
